1	74672843	74673010
1	74678897	74678931
1	74678913	74678931
1	74680353	74680463
1	74680353	74680463
1	74681299	74681409
1	74681299	74681409
1	74681758	74681822
1	74681758	74681822
1	74685318	74685357
1	74685318	74685357
1	74661749	74661889
1	74672843	74673010
1	74678897	74678913
1	74661749	74685357
1	74695733	74695810
1	74696404	74696615
1	74696741	74696812
1	74697440	74697841
1	74695733	74697841
1	74685325	74685443
1	74685859	74685970
1	74686316	74686393
1	74687203	74687395
1	74687722	74687851
1	74688163	74688286
1	74688566	74688628
1	74685325	74688628
1	74690728	74690889
1	74695707	74695810
1	74696404	74696615
1	74696741	74696812
1	74697178	74697249
1	74697440	74701832
1	74690728	74701832
1	74661816	74661889
1	74672843	74673255
1	74661816	74673255
1	74689422	74689457
1	74689959	74690678
1	74689422	74690678
1	74601444	74636894
1	74601444	74601613
1	74612685	74612785
1	74612685	74612785
1	74616575	74616719
1	74616575	74616719
1	74622195	74622375
1	74622195	74622375
1	74623284	74623382
1	74623284	74623382
1	74623829	74623935
1	74623829	74623935
1	74625492	74625643
1	74625492	74625643
1	74626012	74626140
1	74626012	74626140
1	74626542	74626647
1	74626542	74626647
1	74627394	74627493
1	74627394	74627493
1	74627584	74627673
1	74627584	74627673
1	74602117	74602120
1	74602028	74602201
1	74602117	74602201
1	74627917	74627981
1	74627917	74627981
1	74628141	74628252
1	74628141	74628252
1	74631585	74631666
1	74631585	74631666
1	74632728	74632900
1	74632728	74632900
1	74633141	74633289
1	74633141	74633289
1	74633506	74633654
1	74633506	74633654
1	74634009	74634756
1	74634009	74634756
1	74635855	74635858
1	74635714	74636894
1	74635714	74635855
1	74603137	74603278
1	74603137	74603278
1	74603396	74603474
1	74603396	74603474
1	74605388	74605519
1	74605388	74605519
1	74609011	74609261
1	74609011	74609261
1	74610771	74610865
1	74610771	74610865
1	74611088	74611258
1	74611088	74611258
1	74611400	74611588
1	74611400	74611588
1	74601444	74601613
1	74602028	74602117
1	74635858	74636894
1	74601444	74636894
1	74601638	74601862
1	74612685	74612785
1	74612685	74612785
1	74616575	74616719
1	74616575	74616719
1	74625492	74625643
1	74625492	74625643
1	74626012	74626140
1	74626012	74626140
1	74626542	74626647
1	74626542	74626647
1	74627394	74627493
1	74627394	74627493
1	74627584	74627673
1	74627584	74627673
1	74627917	74627981
1	74627917	74627981
1	74628141	74628252
1	74628141	74628252
1	74631585	74631666
1	74631585	74631666
1	74602117	74602120
1	74602028	74602201
1	74602117	74602201
1	74632728	74632900
1	74632728	74632900
1	74633141	74633289
1	74633141	74633289
1	74633506	74633654
1	74633506	74633654
1	74634009	74634756
1	74634009	74634756
1	74635855	74635858
1	74635714	74636043
1	74635714	74635855
1	74603137	74603278
1	74603137	74603278
1	74603396	74603474
1	74603396	74603474
1	74605388	74605519
1	74605388	74605519
1	74609011	74609261
1	74609011	74609261
1	74610771	74610865
1	74610771	74610865
1	74611088	74611258
1	74611088	74611258
1	74611400	74611588
1	74611400	74611588
1	74601638	74601862
1	74602028	74602117
1	74635858	74636043
1	74601638	74636043
1	74601513	74601613
1	74602117	74602120
1	74602028	74602201
1	74602117	74602201
1	74603137	74603278
1	74603137	74603278
1	74603396	74603474
1	74603396	74603474
1	74605520	74605523
1	74605388	74605525
1	74605388	74605520
1	74601513	74601613
1	74602028	74602117
1	74605523	74605525
1	74601513	74605525
1	74626464	74626647
1	74634009	74634756
1	74635714	74636894
1	74627394	74627493
1	74627584	74627673
1	74627917	74627981
1	74628141	74628252
1	74631585	74631660
1	74632728	74632900
1	74633141	74633289
1	74633506	74633654
1	74626464	74636894
1	74601479	74601613
1	74612685	74612785
1	74616575	74616719
1	74622195	74622375
1	74623284	74623382
1	74623836	74623935
1	74625492	74625643
1	74626012	74626140
1	74626542	74626647
1	74627394	74627493
1	74627584	74627673
1	74602028	74602201
1	74627917	74627981
1	74628141	74628252
1	74631585	74631660
1	74632728	74632900
1	74633141	74633289
1	74633506	74634756
1	74635714	74636891
1	74603137	74603278
1	74603396	74603474
1	74605388	74605519
1	74609011	74609261
1	74610771	74610865
1	74611148	74611258
1	74611400	74611588
1	74601479	74636891
1	74601502	74601613
1	74612685	74612785
1	74612685	74612785
1	74616575	74616719
1	74616575	74616719
1	74622195	74622375
1	74622195	74622375
1	74623284	74623382
1	74623284	74623382
1	74623829	74623935
1	74623829	74623935
1	74625492	74625643
1	74625492	74625643
1	74626012	74626140
1	74626012	74626140
1	74626542	74626647
1	74626542	74626647
1	74627394	74627493
1	74627394	74627493
1	74627584	74627673
1	74627584	74627673
1	74602028	74602201
1	74602117	74602201
1	74627917	74627981
1	74627917	74627981
1	74628141	74628252
1	74628141	74628252
1	74631585	74631660
1	74631585	74631660
1	74632728	74632900
1	74632728	74632900
1	74633141	74633289
1	74633141	74633289
1	74633506	74633654
1	74633506	74633654
1	74634009	74634100
1	74634009	74634100
1	74603137	74603278
1	74603137	74603278
1	74603396	74603474
1	74603396	74603474
1	74605388	74605519
1	74605388	74605519
1	74609011	74609261
1	74609011	74609261
1	74610771	74610865
1	74610771	74610865
1	74611088	74611258
1	74611088	74611258
1	74611400	74611588
1	74611400	74611588
1	74601502	74601613
1	74602028	74602117
1	74601502	74634100
1	74622829	74623090
1	74628141	74628252
1	74631585	74631660
1	74632728	74632900
1	74633141	74633289
1	74633506	74633654
1	74634009	74634756
1	74635714	74636086
1	74623284	74623382
1	74623829	74623935
1	74625492	74625643
1	74626012	74626140
1	74626542	74626647
1	74627394	74627493
1	74627584	74627673
1	74627917	74627981
1	74622829	74636086
1	74622352	74622375
1	74623284	74623382
1	74623829	74623935
1	74625492	74625911
1	74622352	74625911
1	74435509	74544286
1	74544174	74544286
1	74478046	74478131
1	74478046	74478131
1	74474985	74475144
1	74474985	74475144
1	74471554	74471686
1	74471554	74471686
1	74471295	74471419
1	74471295	74471419
1	74470536	74470727
1	74470536	74470727
1	74468266	74468384
1	74468266	74468384
1	74466914	74466994
1	74466914	74466994
1	74461565	74461730
1	74461565	74461730
1	74459914	74459980
1	74459914	74459980
1	74456078	74456220
1	74456078	74456220
1	74531062	74531112
1	74453827	74454083
1	74453827	74454083
1	74452686	74452853
1	74452686	74452853
1	74450494	74450555
1	74450494	74450555
1	74444412	74444528
1	74444412	74444528
1	74441531	74441601
1	74441531	74441601
1	74439959	74440098
1	74439959	74440098
1	74439390	74439393
1	74435509	74439478
1	74439393	74439478
1	74499955	74500100
1	74495782	74495785
1	74495629	74495853
1	74495629	74495785
1	74492904	74493076
1	74492904	74493076
1	74490089	74490190
1	74490089	74490190
1	74486618	74486797
1	74486618	74486797
1	74485980	74486055
1	74485980	74486055
1	74479651	74479749
1	74479651	74479749
1	74435509	74439390
1	74495785	74495853
1	74499955	74500100
1	74531062	74531112
1	74544174	74544286
1	74435509	74544286
1	157458579	157489060
1	157458579	157458645
1	157458595	157458645
1	157458595	157458598
1	157488442	157489060
1	157488442	157488508
1	157488508	157488511
1	157458743	157458852
1	157458743	157458852
1	157461952	157462049
1	157461952	157462049
1	157464408	157464467
1	157464408	157464467
1	157464964	157465030
1	157464964	157465030
1	157465711	157465821
1	157465711	157465821
1	157467165	157467247
1	157467165	157467247
1	157470615	157470797
1	157470615	157470797
1	157472187	157472416
1	157472187	157472416
1	157458579	157458595
1	157488511	157489060
1	157458579	157489060
1	157458579	157458645
1	157458595	157458645
1	157458595	157458598
1	157458743	157458852
1	157458743	157458852
1	157461952	157462049
1	157461952	157462049
1	157464408	157464467
1	157464408	157464467
1	157464964	157465030
1	157464964	157465030
1	157465711	157465821
1	157465711	157465821
1	157488442	157489060
1	157488442	157488464
1	157488464	157488467
1	157458579	157458595
1	157488467	157489060
1	157458579	157489060
1	156838561	156861078
1	156838561	156839237
1	156844579	156845425
1	156844605	156845425
1	156844605	156844608
1	156857082	156857276
1	156857082	156857276
1	156858359	156858630
1	156858359	156858630
1	156860414	156861078
1	156860414	156860599
1	156860599	156860602
1	156838561	156839237
1	156844579	156844605
1	156860602	156861078
1	156838561	156861078
1	156838941	156839237
1	156844579	156845615
1	156844605	156845574
1	156844605	156844608
1	156845574	156845577
1	156838941	156839237
1	156844579	156844605
1	156845577	156845615
1	156838941	156845615
1	156678544	156719001
1	156718865	156718910
1	156706041	156706044
1	156705667	156706167
1	156705667	156706044
1	156702398	156702485
1	156702398	156702485
1	156698726	156698836
1	156698726	156698836
1	156690476	156690648
1	156690476	156690648
1	156687355	156687547
1	156687355	156687547
1	156686190	156686250
1	156686190	156686250
1	156681410	156681413
1	156678570	156681642
1	156681413	156681642
1	156678570	156681410
1	156706044	156706167
1	156718865	156718910
1	156678570	156718910
1	156718865	156719001
1	156716887	156716980
1	156706041	156706044
1	156705667	156706167
1	156705667	156706044
1	156702398	156702485
1	156702398	156702485
1	156698726	156698836
1	156698726	156698836
1	156690476	156690648
1	156690476	156690648
1	156687355	156687547
1	156687355	156687547
1	156686190	156686250
1	156686190	156686250
1	156681410	156681413
1	156678544	156681642
1	156681413	156681642
1	156678544	156681410
1	156706044	156706167
1	156716887	156716980
1	156718865	156719001
1	156678544	156719001
1	156716887	156716982
1	156701641	156706167
1	156701641	156716982
1	25067475	25829707
1	25826757	25826760
1	25826003	25826760
1	25826003	25826760
1	25460742	25460811
1	25460742	25460811
1	25456991	25457100
1	25456991	25457100
1	25432426	25432576
1	25432426	25432576
1	25431422	25431498
1	25431422	25431498
1	25420557	25420660
1	25420557	25420660
1	25396435	25396479
1	25396435	25396479
1	25228420	25228547
1	25228420	25228547
1	25226719	25226823
1	25226719	25226823
1	25221759	25221862
1	25221759	25221862
1	25131250	25131401
1	25131250	25131401
1	25559754	25559865
1	25559754	25559865
1	25128818	25128888
1	25128818	25128888
1	25126640	25126707
1	25126640	25126707
1	25117288	25117374
1	25117288	25117374
1	25112176	25112275
1	25112176	25112275
1	25111691	25111863
1	25111691	25111863
1	25101432	25101528
1	25101432	25101528
1	25098875	25098915
1	25098875	25098915
1	25093764	25094408
1	25093764	25094408
1	25084243	25084279
1	25084243	25084279
1	25074684	25074789
1	25074684	25074789
1	25553674	25553836
1	25553674	25553836
1	25068167	25068170
1	25067677	25068356
1	25068170	25068356
1	25547415	25547580
1	25547415	25547580
1	25532474	25532639
1	25532474	25532639
1	25531869	25532034
1	25531869	25532034
1	25504912	25505014
1	25504912	25505014
1	25504432	25504539
1	25504432	25504539
1	25487924	25488119
1	25487924	25488119
1	25067677	25068167
1	25067677	25826760
1	25228420	25229046
1	25101432	25101528
1	25098875	25098915
1	25091453	25094408
1	25226719	25226823
1	25221759	25221862
1	25131250	25131401
1	25128818	25128888
1	25126640	25126707
1	25117288	25117374
1	25112176	25112275
1	25111691	25111863
1	25091453	25229046
1	25228654	25228826
1	25111691	25111863
1	25111691	25111863
1	25101432	25101528
1	25101432	25101528
1	25098875	25098915
1	25098875	25098915
1	25093764	25094408
1	25093764	25094408
1	25084243	25084279
1	25084243	25084279
1	25074684	25074789
1	25074684	25074789
1	25067475	25068356
1	25068170	25068356
1	25068167	25068170
1	25228420	25228547
1	25226719	25226823
1	25226719	25226820
1	25226817	25226820
1	25221759	25221862
1	25221759	25221862
1	25131250	25131401
1	25131250	25131401
1	25128818	25128888
1	25128818	25128888
1	25126640	25126707
1	25126640	25126707
1	25117288	25117374
1	25117288	25117374
1	25112176	25112275
1	25112176	25112275
1	25067475	25068167
1	25226820	25226823
1	25228420	25228547
1	25228654	25228826
1	25067475	25228826
1	25228654	25228827
1	25228420	25228547
1	25226719	25226823
1	25218034	25221862
1	25218034	25228827
1	25829461	25829511
1	25504432	25504539
1	25504432	25504539
1	25487924	25488119
1	25487924	25488119
1	25460742	25460811
1	25460742	25460811
1	25456991	25457100
1	25456991	25457100
1	25432426	25432576
1	25432426	25432576
1	25431422	25431498
1	25431422	25431498
1	25420557	25420660
1	25420557	25420660
1	25396435	25396479
1	25396435	25396479
1	25228420	25228547
1	25228420	25228547
1	25226719	25226823
1	25226719	25226823
1	25827906	25828086
1	25221759	25221862
1	25221759	25221862
1	25131250	25131401
1	25131250	25131401
1	25128818	25128888
1	25128818	25128888
1	25126640	25126707
1	25126640	25126707
1	25117288	25117374
1	25117288	25117374
1	25112176	25112275
1	25112176	25112275
1	25111691	25111863
1	25111691	25111863
1	25101432	25101528
1	25101432	25101528
1	25098875	25098915
1	25098875	25098915
1	25093764	25094408
1	25093764	25094408
1	25826003	25826775
1	25826003	25826760
1	25826757	25826760
1	25084243	25084279
1	25084243	25084279
1	25074684	25074789
1	25074684	25074789
1	25067549	25068356
1	25068170	25068356
1	25068167	25068170
1	25559754	25559865
1	25559754	25559865
1	25553674	25553836
1	25553674	25553836
1	25547415	25547580
1	25547415	25547580
1	25532474	25532639
1	25532474	25532639
1	25531869	25532034
1	25531869	25532034
1	25504912	25505014
1	25504912	25505014
1	25067549	25068167
1	25826760	25826775
1	25827906	25828086
1	25829461	25829511
1	25067549	25829511
1	25826003	25826139
1	25826003	25826139
1	25460742	25460811
1	25460742	25460811
1	25456991	25457100
1	25456991	25457100
1	25432426	25432576
1	25432426	25432576
1	25431422	25431498
1	25431422	25431498
1	25420557	25420660
1	25420557	25420660
1	25396435	25396479
1	25396435	25396479
1	25228420	25228547
1	25228420	25228547
1	25226719	25226823
1	25226719	25226823
1	25221759	25221862
1	25221759	25221862
1	25131250	25131401
1	25131250	25131401
1	25559754	25559865
1	25559754	25559865
1	25128818	25128888
1	25128818	25128888
1	25126640	25126707
1	25126640	25126707
1	25117288	25117374
1	25117288	25117374
1	25111691	25111863
1	25111691	25111863
1	25101432	25101528
1	25101432	25101528
1	25098875	25098915
1	25098875	25098915
1	25093764	25094408
1	25093764	25094408
1	25084243	25084279
1	25084243	25084279
1	25074684	25074789
1	25074684	25074789
1	25067549	25068356
1	25068167	25068356
1	25553674	25553836
1	25553674	25553836
1	25547415	25547580
1	25547415	25547580
1	25532474	25532639
1	25532474	25532639
1	25531869	25532034
1	25531869	25532034
1	25504912	25505014
1	25504912	25505014
1	25504432	25504539
1	25504432	25504539
1	25487924	25488119
1	25487924	25488119
1	25067549	25068167
1	25067549	25826139
1	25829461	25829707
1	25487924	25488119
1	25487924	25488119
1	25460742	25460811
1	25460742	25460811
1	25456991	25457100
1	25456991	25457100
1	25432426	25432576
1	25432426	25432576
1	25431422	25431498
1	25431422	25431498
1	25420557	25420660
1	25420557	25420660
1	25396435	25396479
1	25396435	25396479
1	25228420	25228547
1	25228420	25228547
1	25226719	25226823
1	25226719	25226823
1	25221759	25221862
1	25221759	25221862
1	25826003	25826775
1	25826003	25826760
1	25826757	25826760
1	25131250	25131401
1	25131250	25131401
1	25128818	25128888
1	25128818	25128888
1	25126640	25126707
1	25126640	25126707
1	25117288	25117374
1	25117288	25117374
1	25112176	25112275
1	25112176	25112275
1	25111691	25111863
1	25111691	25111863
1	25101432	25101528
1	25101432	25101528
1	25098875	25098915
1	25098875	25098915
1	25093764	25094408
1	25093764	25094408
1	25084243	25084279
1	25084243	25084279
1	25559754	25559865
1	25559754	25559865
1	25074684	25074789
1	25074684	25074789
1	25067549	25068356
1	25068170	25068356
1	25068167	25068170
1	25553674	25553836
1	25553674	25553836
1	25547415	25547580
1	25547415	25547580
1	25532474	25532639
1	25532474	25532639
1	25531869	25532034
1	25531869	25532034
1	25504912	25505014
1	25504912	25505014
1	25504432	25504539
1	25504432	25504539
1	25067549	25068167
1	25826760	25826775
1	25829461	25829707
1	25067549	25829707
1	25228420	25229100
1	25067690	25068356
1	25226719	25226823
1	25221759	25221862
1	25111691	25111863
1	25101432	25101528
1	25098875	25098915
1	25093764	25094408
1	25084243	25084279
1	25074684	25074789
1	25067690	25229100
1	25204530	25204723
1	25131251	25131401
1	25131251	25204723
1	155844965	155972890
1	155972848	155972890
1	155962474	155962560
1	155959719	155959831
1	155959719	155959768
1	155958560	155958720
1	155958560	155958720
1	155953441	155953767
